-0.089 -0.088 -0.136
-0.139 -0.080 -0.084
-0.218 -0.014 +0.186
-0.232 +0.018 +0.189
-0.238 +0.082 +0.136
-0.188 +0.222 +0.152
-0.131 +0.198 +0.216
-0.084 +0.118 +0.287
+0.022 +0.048 +0.800
+0.138 +0.205 +0.635
+0.232 -0.126 +0.735
+0.358 -0.210 +1.228
+0.344 -0.354 +1.473
+0.292 -0.366 +1.733
+0.156 +0.010 +2.040
+0.098 -0.013 +2.040
+0.069 -0.116 +1.922
+0.016 -0.342 +1.936
+0.046 -0.226 +1.768
+0.089 -0.155 +1.574
+0.170 -0.026 +1.258
+0.171 -0.012 +1.241
+0.157 +0.032 +1.327
+0.120 +0.154 +1.640
+0.100 +0.094 +1.691
+0.106 +0.065 +1.704
+0.106 -0.044 +1.546
+0.112 -0.016 +1.478
+0.109 -0.024 +1.351
+0.044 -0.294 +1.284
+0.032 -0.274 +1.157
+0.020 -0.133 +0.938
-0.082 -0.044 +0.534
-0.116 -0.008 +0.490
-0.163 +0.019 +0.408
-0.278 -0.038 +0.276
-0.308 +0.009 +0.297
-0.370 +0.013 +0.266
-0.494 +0.204 +0.486
-0.529 +0.203 +0.513
-0.583 +0.220 +0.488
-0.614 +0.336 +0.864
-0.630 +0.283 +0.793
-0.636 +0.348 +0.838
-0.640 +0.102 +0.804
-0.614 +0.221 +0.798
-0.629 +0.332 +0.774
-0.662 +0.150 +0.896
-0.660 +0.225 +0.705
-0.663 +0.196 +0.783
-0.650 +0.042 +0.768
-0.636 +0.240 +0.683
-0.628 +0.220 +0.741
-0.622 +0.288 +0.670
-0.614 +0.230 +0.727
-0.614 +0.232 +0.762
-0.626 +0.232 +0.770
-0.619 +0.183 +0.793
-0.832 +0.341 +0.420
-0.822 +0.499 +0.326
-0.862 +0.696 +0.590
-0.857 +0.688 +0.687
-0.851 +0.577 +0.584
-0.798 +0.448 +0.340
-0.770 +0.408 +0.394
-0.725 +0.345 +0.321
-0.570 +0.344 +0.166
-0.530 +0.327 +0.144
-0.484 +0.309 +0.149
-0.358 +0.362 +0.134
-0.281 +0.390 +0.073
-0.177 +0.350 +0.033
+0.054 +0.042 -0.020
+0.099 +0.032 +0.060
+0.192 +0.038 +0.176
+0.318 +0.070 +0.890
+0.299 +0.019 +1.042
+0.288 -0.038 +1.484
-0.070 -0.710 +2.040
-0.144 -0.416 +2.040
-0.229 -0.112 +2.040
-0.318 +0.246 +2.038
-0.290 +0.120 +1.955
-0.211 +0.135 +1.763
-0.054 +0.296 +1.444
-0.051 +0.294 +1.559
-0.060 +0.231 +1.753
-0.050 +0.186 +1.650
-0.040 +0.215 +1.697
-0.028 +0.169 +1.644
+0.024 +0.108 +1.470
+0.007 +0.019 +1.314
+0.001 -0.023 +1.063
-0.112 -0.244 +0.456
-0.095 -0.205 +0.417
-0.151 -0.286 +0.358
-0.200 -0.060 +0.084
-0.224 -0.023 +0.210
-0.254 -0.068 +0.120
-0.254 +0.110 +0.076
-0.224 +0.158 +0.065
-0.226 +0.020 +0.010
-0.132 +0.144 +0.216
-0.075 +0.179 +0.197
+0.006 +0.181 +0.312
+0.034 +0.078 +0.694
+0.115 +0.173 +0.706
+0.156 +0.034 +0.796
+0.216 -0.018 +1.516
+0.131 -0.349 +1.659
+0.065 -0.206 +1.832
-0.154 -0.394 +2.040
-0.171 -0.183 +2.040
-0.218 -0.251 +2.040
-0.208 -0.296 +1.666
-0.156 -0.238 +1.528
-0.107 -0.182 +1.495
-0.056 -0.064 +1.338
-0.070 -0.074 +1.485
-0.070 -0.044 +1.550
-0.100 -0.078 +1.780
-0.083 -0.053 +1.733
-0.049 -0.110 +1.620
+0.004 -0.198 +1.184
+0.008 -0.241 +1.143
+0.006 -0.213 +0.940
-0.064 -0.276 +0.658
-0.072 -0.177 +0.605
-0.117 -0.101 +0.501
-0.274 +0.006 +0.410
-0.293 +0.034 +0.444
-0.350 +0.020 +0.466
-0.450 +0.138 +0.466
-0.468 +0.150 +0.475
-0.505 +0.129 +0.455
-0.536 +0.142 +0.702
-0.556 +0.135 +0.639
-0.571 +0.127 +0.738
-0.612 +0.258 +0.722
-0.613 +0.255 +0.810
-0.625 +0.293 +0.805
-0.650 +0.276 +1.126
-0.645 +0.234 +0.955
-0.628 +0.159 +0.895
-0.626 +0.064 +0.720
-0.606 +0.164 +0.824
-0.622 +0.061 +0.768
-0.612 +0.370 +0.964
-0.611 +0.288 +0.894
-0.596 +0.278 +0.899
-0.566 +0.214 +0.790
-0.585 +0.165 +0.781
-0.597 +0.135 +0.800
-0.604 +0.246 +0.812
-0.593 +0.126 +0.830
-0.586 +0.146 +0.788
-0.602 +0.164 +0.764
-0.610 +0.188 +0.795
-0.858 +0.411 +0.431
-0.807 +0.478 +0.333
-0.776 +0.458 +0.406
-0.766 +0.450 +0.430
-0.777 +0.438 +0.433
-0.768 +0.520 +0.310
-0.769 +0.549 +0.325
-0.750 +0.530 +0.354
-0.628 +0.500 +0.306
-0.570 +0.444 +0.185
-0.485 +0.364 +0.131
-0.292 +0.212 +0.066
-0.252 +0.224 -0.007
-0.166 +0.250 +0.031
-0.052 -0.050 +0.254
-0.018 -0.019 +0.450
-0.010 +0.090 +0.694
-0.006 +0.118 +1.166
-0.039 +0.155 +1.369
-0.117 +0.164 +1.573
-0.314 +0.302 +2.038
-0.388 +0.116 +2.039
-0.428 +0.126 +2.040
-0.342 +0.520 +2.020
-0.319 +0.430 +1.933
-0.260 +0.481 +1.742
-0.154 +0.486 +1.560
-0.155 +0.464 +1.622
-0.156 +0.374 +1.712
-0.158 +0.030 +1.654
-0.171 +0.003 +1.583
-0.162 +0.030 +1.449
-0.202 +0.002 +1.042
-0.192 -0.048 +0.951
-0.201 -0.099 +0.604
-0.182 -0.092 +0.234
-0.182 -0.023 +0.118
-0.181 +0.090 -0.005
-0.240 +0.054 +0.124
-0.234 +0.097 +0.093
-0.238 +0.176 +0.119
-0.300 +0.054 -0.014
-0.263 +0.053 +0.049
-0.190 +0.131 +0.218
-0.042 +0.180 +0.326
-0.010 +0.163 +0.389
+0.017 +0.095 +0.455
+0.088 +0.020 +1.046
+0.043 -0.041 +1.182
+0.065 +0.186 +1.392
-0.064 -0.122 +1.430
-0.103 -0.118 +1.735
-0.187 -0.038 +1.888
-0.398 -0.314 +2.040
-0.347 -0.078 +1.980
-0.267 +0.059 +1.791
-0.170 -0.074 +1.744
-0.149 -0.004 +1.627
-0.143 +0.039 +1.640
-0.146 +0.056 +1.736
-0.127 +0.075 +1.636
-0.104 +0.080 +1.592
-0.060 +0.034 +1.342
-0.051 -0.008 +1.295
-0.055 -0.054 +1.086
-0.052 +0.022 +0.810
-0.084 +0.009 +0.662
-0.104 -0.056 +0.520
-0.148 +0.096 +0.468
-0.186 +0.042 +0.334
-0.235 +0.060 +0.270
-0.374 +0.142 +0.648
-0.413 +0.156 +0.607
-0.469 +0.198 +0.689
-0.534 +0.276 +0.700
-0.542 +0.322 +0.710
-0.538 +0.389 +0.722
-0.534 +0.408 +0.842
-0.527 +0.335 +0.851
-0.542 +0.255 +0.903
-0.552 +0.350 +0.802
-0.562 +0.296 +0.867
-0.556 +0.288 +0.883
-0.516 +0.236 +0.874
-0.537 +0.257 +0.822
-0.545 +0.265 +0.804
-0.564 +0.258 +0.714
-0.562 +0.446 +0.944
-0.568 +0.311 +0.862
-0.510 +0.240 +0.762
-0.514 +0.233 +0.852
-0.519 +0.323 +0.747
-0.558 +0.228 +0.834
-0.554 +0.238 +0.823
-0.547 +0.269 +0.850
-0.612 +0.272 +0.708
-0.593 +0.268 +0.822
-0.574 +0.296 +0.762
-0.576 +0.278 +0.828
-0.556 +0.321 +0.820
-0.564 +0.254 +0.853
-0.570 +0.310 +0.806
-0.744 +0.461 +0.482
-0.736 +0.415 +0.502
-0.732 +0.420 +0.466
-0.722 +0.396 +0.442
-0.732 +0.407 +0.440
-0.758 +0.406 +0.516
-0.749 +0.401 +0.493
-0.702 +0.456 +0.501
-0.594 +0.418 +0.434
-0.521 +0.385 +0.363
-0.385 +0.366 +0.207
-0.154 +0.188 -0.144
-0.120 +0.229 -0.046
-0.070 +0.238 +0.035
+0.018 +0.112 +0.490
+0.070 +0.075 +0.627
+0.063 -0.148 +0.817
+0.076 -0.024 +1.156
+0.039 -0.022 +1.330
+0.025 -0.050 +1.597
-0.310 -0.246 +2.040
-0.318 -0.026 +2.040
-0.366 +0.000 +2.039
-0.352 +0.064 +1.948
-0.284 +0.206 +1.806
-0.201 +0.328 +1.630
-0.076 +0.364 +1.548
-0.075 +0.353 +1.623
-0.072 +0.327 +1.653
-0.030 +0.280 +1.668
-0.043 +0.170 +1.622
-0.074 +0.130 +1.500
-0.110 +0.042 +1.482
-0.095 -0.085 +1.300
-0.116 -0.243 +0.910
-0.128 -0.232 +0.450
-0.129 -0.208 +0.408
-0.159 -0.145 +0.174
-0.248 +0.036 +0.290
-0.262 -0.011 +0.251
-0.244 +0.057 +0.189
-0.224 +0.066 +0.046
-0.209 +0.099 +0.033
-0.149 +0.111 -0.011
-0.046 -0.036 +0.048
-0.015 +0.003 +0.247
+0.044 +0.151 +0.371
+0.158 -0.094 +0.706
+0.182 -0.132 +0.939
+0.179 -0.207 +1.095
+0.146 +0.044 +2.006
+0.145 +0.057 +1.929
+0.028 -0.076 +1.985
-0.134 +0.094 +2.040
-0.152 +0.027 +2.040
-0.104 +0.065 +1.798
-0.016 +0.048 +1.480
+0.008 +0.062 +1.438
+0.019 +0.065 +1.485
+0.012 +0.128 +1.656
+0.014 +0.152 +1.743
+0.009 +0.078 +1.749
+0.014 -0.056 +1.722
+0.029 -0.083 +1.582
+0.036 -0.141 +1.332
+0.044 -0.268 +1.036
+0.035 -0.288 +0.889
+0.016 -0.153 +0.812
-0.072 -0.102 +0.476
-0.083 -0.019 +0.496
-0.101 +0.064 +0.530
-0.220 -0.110 +0.340
-0.259 -0.010 +0.464
-0.323 +0.036 +0.507
-0.484 +0.084 +0.652
-0.480 +0.176 +0.774
-0.490 +0.219 +0.696
-0.526 +0.180 +0.672
-0.498 +0.285 +0.681
-0.508 +0.219 +0.729
-0.610 +0.498 +1.356
-0.573 +0.422 +1.034
-0.569 +0.125 +1.036
-0.540 +0.192 +0.672
-0.542 +0.355 +0.786
-0.533 +0.302 +0.812
-0.542 +0.190 +0.836
-0.532 +0.210 +0.834
-0.543 +0.217 +0.884
-0.536 +0.336 +0.890
-0.534 +0.319 +0.849
-0.539 +0.278 +0.825
-0.510 +0.304 +0.892
-0.525 +0.277 +0.896
-0.511 +0.287 +0.785
-0.518 +0.324 +0.770
-0.539 +0.236 +0.749
-0.555 +0.239 +0.828
-0.584 +0.236 +0.786
-0.790 +0.180 +0.642
-0.760 +0.248 +0.545
-0.790 +0.276 +0.620
-0.791 +0.256 +0.612
-0.773 +0.259 +0.585
-0.758 +0.242 +0.544
-0.747 +0.191 +0.536
-0.729 +0.267 +0.518
-0.650 +0.258 +0.454
-0.572 +0.247 +0.367
-0.429 +0.230 +0.263
-0.110 +0.068 -0.232
-0.086 +0.081 -0.141
-0.056 +0.179 +0.116
+0.136 +0.280 +0.706
+0.122 +0.069 +0.824
+0.119 -0.080 +1.080
+0.000 -0.138 +1.012
-0.018 -0.307 +1.340
+0.028 -0.327 +1.690
-0.132 -0.114 +1.998
-0.155 -0.046 +1.957
-0.117 +0.110 +1.989
-0.048 +0.014 +1.952
-0.015 -0.025 +1.830
+0.043 +0.073 +1.706
+0.078 +0.288 +1.334
+0.064 +0.299 +1.461
+0.044 +0.261 +1.645
+0.010 +0.134 +1.976
+0.011 +0.061 +1.921
+0.055 -0.018 +1.691
+0.056 -0.324 +0.990
+0.025 -0.332 +0.857
-0.008 -0.270 +0.623
-0.158 -0.160 +0.276
-0.178 -0.194 +0.235
-0.236 -0.125 +0.222
-0.284 +0.228 +0.116
-0.291 +0.206 +0.058
-0.269 +0.218 +0.108
-0.234 +0.108 -0.006
-0.212 +0.158 -0.032
-0.161 +0.188 +0.099
-0.102 +0.128 +0.486
-0.062 +0.211 +0.527
-0.051 +0.168 +0.693
-0.088 -0.040 +1.138
-0.049 -0.150 +0.939
-0.072 -0.178 +0.974
+0.042 +0.368 +1.404
+0.020 +0.121 +1.586
+0.003 +0.111 +1.813
-0.028 +0.082 +1.864
-0.078 -0.075 +1.952
-0.136 -0.256 +1.916
-0.136 -0.062 +1.616
-0.110 +0.007 +1.581
-0.107 +0.129 +1.625
-0.140 +0.330 +1.642
-0.134 +0.318 +1.745
-0.090 +0.147 +1.673
-0.018 -0.016 +1.586
-0.001 -0.065 +1.426
+0.022 -0.051 +1.186
+0.014 -0.210 +0.740
+0.016 -0.197 +0.717
-0.009 -0.220 +0.657
-0.144 -0.202 +0.480
-0.170 -0.083 +0.539
-0.231 -0.152 +0.521
-0.362 +0.000 +0.670
-0.379 +0.102 +0.595
-0.419 +0.185 +0.585
-0.480 +0.346 +0.736
-0.480 +0.301 +0.799
-0.501 +0.177 +0.723
-0.524 +0.090 +0.736
-0.522 +0.064 +0.756
-0.541 +0.091 +0.749
-0.506 +0.326 +0.822
-0.548 +0.261 +0.821
-0.569 -0.004 +0.947
-0.588 -0.198 +0.542
-0.575 -0.019 +0.728
-0.582 +0.145 +0.853
-0.564 +0.110 +0.834
-0.571 +0.106 +0.807
-0.582 +0.126 +0.853
-0.554 +0.202 +0.770
-0.544 +0.190 +0.820
-0.546 +0.224 +0.844
-0.568 +0.090 +0.820
-0.566 +0.105 +0.889
-0.603 +0.314 +0.717
-0.634 +0.214 +0.871
-0.610 +0.332 +0.762
-0.647 +0.327 +0.744
-0.669 +0.273 +0.650
-0.650 +0.188 +0.506
-0.638 +0.192 +0.594
-0.635 +0.187 +0.664
-0.598 +0.286 +0.730
-0.575 +0.265 +0.683
-0.549 +0.236 +0.655
-0.426 +0.306 +0.414
-0.392 +0.305 +0.380
-0.378 +0.250 +0.382
-0.234 +0.042 +0.618
-0.229 +0.123 +0.463
-0.132 +0.269 +0.519
-0.038 -0.128 +0.612
+0.050 -0.015 +0.608
+0.143 +0.005 +0.584
+0.194 -0.384 +1.262
+0.269 -0.106 +1.189
+0.249 -0.327 +1.520
+0.254 -0.574 +1.924
+0.206 -0.257 +1.963
+0.190 -0.149 +1.978
+0.034 -0.278 +2.040
+0.107 -0.050 +1.823
+0.097 -0.139 +1.791
+0.204 +0.110 +1.540
+0.247 +0.110 +1.751
+0.263 -0.057 +1.788
+0.318 +0.044 +1.548
+0.308 +0.000 +1.607
+0.290 -0.124 +1.483
+0.146 -0.104 +0.960
+0.128 -0.192 +0.958
+0.100 -0.065 +0.874
+0.042 -0.064 +0.500
+0.019 -0.083 +0.315
-0.035 +0.013 +0.379
-0.102 +0.046 -0.078
-0.115 +0.026 -0.145
-0.146 -0.033 -0.152
-0.118 +0.142 +0.062
-0.088 +0.175 +0.136
-0.070 +0.134 +0.188
+0.052 +0.298 +0.774
+0.044 +0.215 +0.897
+0.093 +0.237 +1.058
-0.010 -0.170 +1.164
+0.093 +0.007 +0.849
+0.213 -0.129 +1.034
+0.344 -0.192 +1.280
+0.421 -0.179 +1.425
+0.421 -0.142 +1.599
+0.398 -0.394 +2.034
+0.330 -0.361 +1.902
+0.286 -0.282 +1.907
+0.262 -0.244 +1.728
+0.270 -0.248 +1.679
+0.298 -0.159 +1.641
+0.308 +0.044 +1.626
+0.284 +0.037 +1.491
+0.268 +0.035 +1.526
+0.272 -0.262 +1.416
+0.295 -0.234 +1.383
+0.317 -0.169 +1.243
+0.266 -0.194 +0.980
+0.230 -0.053 +0.798
+0.171 +0.022 +0.766
-0.050 -0.184 +0.656
-0.018 -0.035 +0.765
-0.090 -0.100 +0.735
-0.162 +0.316 +0.646
-0.231 +0.224 +0.712
-0.279 +0.139 +0.707
-0.362 +0.172 +0.668
-0.374 +0.168 +0.656
-0.389 +0.194 +0.702
-0.426 +0.196 +0.736
-0.427 +0.139 +0.766
-0.433 +0.124 +0.749
-0.484 +0.046 +0.862
-0.434 +0.569 +1.031
-0.444 +0.272 +0.931
-0.420 -0.054 +0.884
-0.445 +0.028 +0.878
-0.456 +0.230 +0.940
-0.442 +0.206 +0.930
-0.444 +0.202 +0.918
-0.446 +0.223 +0.907
-0.460 +0.166 +0.962
-0.442 +0.205 +0.964
-0.439 +0.222 +0.938
-0.424 +0.146 +0.980
-0.429 +0.241 +0.965
-0.436 +0.207 +0.986
-0.432 +0.310 +0.922
-0.446 +0.321 +0.972
-0.427 +0.340 +0.877
-0.442 +0.216 +0.908
-0.451 +0.200 +0.903
-0.421 +0.244 +0.893
-0.454 +0.116 +1.008
-0.439 +0.207 +0.959
-0.443 +0.239 +0.958
-0.464 +0.110 +0.940
-0.457 +0.230 +0.966
-0.459 +0.205 +0.947
-0.456 +0.134 +0.886
-0.439 +0.200 +0.897
-0.449 +0.170 +0.904
-0.432 +0.302 +0.906
-0.438 +0.253 +0.911
-0.441 +0.247 +0.964
-0.432 +0.280 +0.966
-0.428 +0.243 +0.948
-0.753 +0.304 +0.683
-0.751 +0.262 +0.655
-0.712 +0.450 +0.620
-0.712 +0.504 +0.689
-0.720 +0.440 +0.631
-0.724 +0.270 +0.518
-0.727 +0.224 +0.525
-0.714 +0.223 +0.563
-0.686 +0.222 +0.720
-0.680 +0.212 +0.700
-0.655 +0.237 +0.635
-0.518 +0.318 +0.410
-0.472 +0.296 +0.312
-0.411 +0.220 +0.276
-0.230 +0.074 +0.154
-0.194 +0.095 +0.228
-0.107 +0.220 +0.443
-0.014 -0.048 +0.432
+0.057 +0.105 +0.520
+0.135 +0.135 +0.780
+0.216 -0.038 +1.304
+0.216 -0.009 +1.406
+0.202 -0.080 +1.495
+0.102 -0.212 +2.036
+0.021 -0.205 +2.038
-0.034 -0.106 +2.025
-0.142 +0.126 +1.896
-0.098 +0.156 +1.843
-0.038 +0.192 +1.854
+0.064 +0.056 +1.698
+0.110 +0.136 +1.652
+0.106 +0.075 +1.693
+0.196 +0.292 +1.696
+0.161 +0.127 +1.623
+0.170 +0.146 +1.625
+0.144 -0.010 +0.966
+0.105 -0.094 +0.936
+0.097 +0.039 +0.685
-0.032 -0.222 +0.294
-0.062 -0.171 +0.178
-0.123 -0.173 +0.071
-0.248 -0.010 +0.014
-0.242 +0.117 +0.115
-0.242 +0.129 +0.089
-0.212 +0.094 +0.014
-0.169 +0.171 +0.053
-0.121 +0.093 +0.152
+0.064 +0.194 +0.508
+0.096 +0.112 +0.559
+0.141 +0.017 +0.714
+0.300 +0.020 +0.886
+0.298 -0.137 +1.141
+0.351 -0.176 +1.220
+0.300 -0.248 +2.040
+0.299 -0.118 +1.941
+0.224 -0.301 +1.991
+0.102 -0.024 +1.800
+0.126 +0.073 +1.776
+0.173 +0.017 +1.672
+0.170 -0.346 +1.340
+0.222 -0.230 +1.271
+0.227 -0.106 +1.290
+0.218 +0.076 +1.488
+0.222 +0.118 +1.432
+0.199 +0.033 +1.555
+0.226 -0.030 +1.558
+0.217 -0.049 +1.564
+0.215 -0.052 +1.468
+0.146 -0.240 +1.168
+0.132 -0.171 +1.091
+0.107 -0.136 +1.042
+0.006 -0.150 +0.708
-0.021 -0.107 +0.734
-0.069 -0.072 +0.662
-0.156 +0.000 +0.560
-0.174 +0.038 +0.523
-0.209 +0.099 +0.547
-0.292 +0.208 +0.588
-0.298 +0.227 +0.620
-0.349 +0.123 +0.649
-0.444 +0.096 +0.720
-0.431 +0.124 +0.733
-0.439 +0.162 +0.751
-0.506 +0.240 +0.686
-0.502 +0.173 +0.821
-0.484 +0.161 +0.859
-0.500 +0.094 +0.906
-0.486 +0.137 +0.931
-0.478 +0.163 +0.896
-0.458 +0.174 +0.966
-0.463 +0.198 +0.902
-0.472 +0.143 +0.899
-0.462 +0.194 +0.984
-0.458 +0.153 +0.910
-0.463 +0.207 +0.978
-0.468 +0.168 +0.824
-0.467 +0.189 +0.871
-0.474 +0.198 +0.907
-0.472 +0.154 +0.898
-0.465 +0.184 +0.896
-0.642 +0.435 +0.555
-0.658 +0.427 +0.641
-0.696 +0.616 +0.772
-0.701 +0.486 +0.727
-0.705 +0.354 +0.627
-0.626 +0.356 +0.532
-0.611 +0.353 +0.559
-0.583 +0.333 +0.541
-0.462 +0.384 +0.438
-0.393 +0.375 +0.318
-0.281 +0.313 +0.207
-0.062 +0.136 +0.000
-0.001 +0.165 +0.059
+0.085 +0.071 +0.092
+0.232 -0.132 +0.528
+0.304 -0.043 +0.634
+0.370 -0.142 +0.831
+0.332 -0.736 +1.886
+0.362 -0.421 +1.963
+0.272 -0.466 +2.002
-0.082 -0.464 +2.040
-0.051 -0.094 +1.915
-0.039 -0.038 +1.978
-0.004 -0.024 +1.858
+0.027 -0.008 +1.832
+0.098 +0.055 +1.863
+0.212 +0.070 +1.886
+0.244 -0.030 +1.963
+0.293 -0.081 +1.913
+0.332 -0.158 +1.692
+0.287 -0.302 +1.576
+0.256 -0.272 +1.310
+0.102 -0.318 +0.846
+0.075 -0.240 +0.645
+0.027 -0.142 +0.363
-0.082 -0.098 -0.114
-0.114 -0.079 -0.038
-0.159 -0.064 -0.068
-0.236 -0.008 +0.072
-0.231 +0.077 +0.164
-0.211 +0.108 +0.112
-0.142 +0.158 -0.056
-0.090 +0.257 +0.125
-0.015 +0.244 +0.231
+0.078 -0.144 +0.638
+0.155 +0.055 +0.596
+0.259 -0.031 +0.657
+0.460 -0.434 +0.816
+0.533 -0.273 +1.137
+0.519 -0.302 +1.369
+0.412 -0.332 +2.040
+0.342 -0.181 +2.040
+0.283 -0.314 +2.040
+0.146 -0.520 +1.952
+0.176 -0.281 +1.735
+0.191 -0.254 +1.591
+0.198 -0.342 +1.282
+0.235 -0.151 +1.299
+0.246 -0.088 +1.368
+0.226 -0.116 +1.620
+0.212 -0.092 +1.670
+0.208 -0.049 +1.699
+0.206 +0.082 +1.728
+0.211 -0.065 +1.797
+0.238 -0.205 +1.694
+0.282 -0.274 +1.300
+0.243 -0.320 +1.197
+0.206 -0.250 +0.925
+0.050 +0.012 +0.572
+0.043 -0.008 +0.530
-0.035 -0.131 +0.404
-0.146 +0.136 +0.402
-0.222 +0.126 +0.312
-0.274 +0.084 +0.360
-0.386 +0.192 +0.308
-0.412 +0.178 +0.427
-0.431 +0.257 +0.505
-0.530 +0.256 +0.688
-0.523 +0.295 +0.712
-0.528 +0.298 +0.695
-0.514 +0.292 +0.876
-0.522 +0.382 +0.831
-0.543 +0.333 +0.831
-0.570 +0.098 +0.938
-0.557 +0.189 +0.874
-0.540 +0.283 +0.847
-0.516 +0.248 +0.796
-0.505 +0.320 +0.815
-0.523 +0.261 +0.875
-0.484 +0.276 +0.848
-0.499 +0.270 +0.812
-0.507 +0.272 +0.839
-0.498 +0.354 +0.848
-0.516 +0.271 +0.891
-0.522 +0.269 +0.865
-0.512 +0.292 +0.848
-0.515 +0.259 +0.857
-0.516 +0.271 +0.852
-0.504 +0.288 +0.842
-0.515 +0.269 +0.883
-0.505 +0.304 +0.851
-0.528 +0.258 +0.860
-0.503 +0.279 +0.849
-0.511 +0.284 +0.815
-0.784 +0.559 +0.440
-0.757 +0.545 +0.440
-0.700 +0.364 +0.530
-0.693 +0.519 +0.519
-0.695 +0.519 +0.464
-0.704 +0.422 +0.356
-0.703 +0.436 +0.353
-0.708 +0.454 +0.407
-0.768 +0.314 +0.430
-0.761 +0.304 +0.476
-0.738 +0.320 +0.475
-0.672 +0.392 +0.342
-0.583 +0.415 +0.277
-0.434 +0.352 +0.147
-0.024 +0.228 -0.248
+0.096 +0.199 -0.343
+0.231 +0.205 +0.013
+0.298 -0.046 +0.208
+0.371 +0.066 +0.415
+0.340 +0.117 +1.162
-0.072 -0.098 +2.040
-0.219 -0.016 +2.040
-0.369 +0.134 +2.040
-0.518 +0.322 +2.040
-0.516 +0.371 +1.991
-0.473 +0.448 +1.857
-0.322 +0.510 +1.646
-0.281 +0.513 +1.674
-0.261 +0.454 +1.694
-0.162 +0.546 +1.736
-0.176 +0.441 +1.755
-0.146 +0.298 +1.591
-0.148 +0.156 +1.438
-0.090 +0.013 +1.241
-0.075 -0.029 +0.814
-0.122 -0.258 +0.206
-0.114 -0.223 +0.246
-0.195 -0.232 +0.240
-0.314 +0.034 +0.192
-0.364 +0.095 +0.192
-0.380 +0.180 +0.198
-0.282 +0.338 +0.168
-0.251 +0.294 +0.089
-0.203 +0.195 +0.057
-0.060 +0.098 +0.076
-0.031 +0.133 +0.191
-0.003 +0.069 +0.394
+0.004 +0.244 +0.916
-0.010 +0.199 +0.981
-0.028 +0.109 +1.054
-0.194 -0.556 +1.934
-0.202 -0.118 +1.728
-0.222 +0.085 +1.884
-0.286 +0.344 +1.754
-0.300 +0.200 +1.863
-0.277 +0.034 +1.784
-0.186 -0.014 +1.222
-0.148 -0.004 +1.243
-0.113 -0.050 +1.204
-0.096 -0.014 +1.214
-0.093 +0.106 +1.265
-0.136 +0.109 +1.371
-0.230 +0.190 +1.714
-0.260 +0.196 +1.691
-0.269 +0.082 +1.776
-0.238 -0.140 +1.474
-0.228 -0.142 +1.558
-0.179 -0.112 +1.382
-0.132 -0.140 +1.012
-0.124 -0.046 +0.884
-0.144 -0.110 +0.727
-0.152 -0.006 +0.598
-0.170 -0.043 +0.435
-0.173 +0.124 +0.360
-0.270 -0.018 +0.360
-0.302 +0.040 +0.281
-0.382 +0.057 +0.429
-0.534 +0.062 +0.456
-0.543 +0.152 +0.578
-0.580 +0.111 +0.619
-0.622 +0.196 +0.934
-0.629 +0.237 +0.875
-0.614 +0.123 +0.652
-0.684 +0.040 +0.894
-0.648 -0.085 +0.810
-0.637 +0.089 +0.878
-0.662 +0.366 +0.860
-0.657 +0.049 +0.856
-0.620 +0.084 +0.804
-0.582 +0.256 +0.716
-0.592 +0.201 +0.811
-0.570 +0.109 +0.854
-0.610 +0.262 +0.768
-0.613 +0.143 +0.809
-0.625 +0.124 +0.811
-0.598 +0.152 +0.804
-0.609 +0.143 +0.788
-0.612 +0.115 +0.807
-0.632 +0.044 +0.826
-0.618 +0.072 +0.806
-0.609 +0.087 +0.794
-0.642 +0.128 +0.842
-0.738 +0.355 +0.573
-0.748 +0.326 +0.529
-0.742 +0.316 +0.582
-0.741 +0.355 +0.580
-0.740 +0.337 +0.581
-0.750 +0.340 +0.570
-0.749 +0.328 +0.558
-0.738 +0.292 +0.598
-0.686 +0.366 +0.538
-0.667 +0.369 +0.523
-0.627 +0.360 +0.476
-0.432 +0.324 +0.328
-0.378 +0.284 +0.211
-0.291 +0.221 +0.072
-0.240 +0.024 +0.608
-0.187 +0.039 +0.336
-0.132 +0.071 +0.362
+0.042 +0.234 +0.828
+0.051 +0.157 +0.842
+0.023 -0.023 +1.178
-0.062 -0.360 +1.334
-0.039 -0.126 +1.493
-0.101 -0.433 +1.662
-0.176 -0.038 +2.040
-0.143 +0.152 +1.875
-0.127 +0.184 +1.766
-0.092 +0.160 +1.574
-0.033 +0.247 +1.434
-0.008 +0.100 +1.387
+0.014 -0.116 +1.454
+0.031 +0.016 +1.425
+0.024 +0.114 +1.532
+0.002 +0.194 +1.768
+0.018 +0.224 +1.791
+0.036 +0.143 +1.634
+0.016 +0.072 +1.026
-0.019 +0.033 +1.083
-0.068 -0.123 +1.118
-0.120 -0.188 +1.010
-0.136 -0.201 +0.864
-0.160 -0.220 +0.837
-0.202 -0.216 +0.354
-0.235 -0.155 +0.437
-0.266 -0.055 +0.461
-0.368 +0.000 +0.370
-0.373 +0.069 +0.403
-0.361 +0.116 +0.352
-0.328 +0.174 +0.288
-0.311 +0.194 +0.311
-0.287 +0.162 +0.303
-0.154 +0.198 +0.306
-0.087 +0.133 +0.394
-0.063 +0.080 +0.392
+0.068 +0.440 +0.376
+0.113 +0.323 +0.376
+0.123 -0.009 +0.794
